Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
57,,Fri Feb 03 11:41:51 EST 2023,AProducerConsumerScene.java,1675442511575,18772,0,(D)2(F)1(I)17,0.85,10.0,0.0,5.0,0.0,0.0,1.1111111111111112,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.9444444444444444,0.0,[]
58,,Fri Feb 03 11:42:10 EST 2023,AProducerConsumerScene.java,1675442530347,3215,3215,(I)7(R)1(I)16,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.3333333333333333,7.666666666666667,0.0,[]
59,,Fri Feb 03 11:42:13 EST 2023,AProducerConsumerScene.java,1675442533562,9949,9949,(I)9(R)5(I)10,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.5555555555555556,2.111111111111111,0.0,[]
60,,Fri Feb 03 11:42:23 EST 2023,AProducerConsumerScene.java,1675442543585,3365,3365,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
61,,Fri Feb 03 11:42:27 EST 2023,AProducerConsumerScene.java,1675442547424,14126,0,(I)5(R)10(I)2,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.7142857142857143,0.5,0.0,[]
62,,Fri Feb 03 11:42:53 EST 2023,AProducerConsumerScene.java,1675442573603,63278,0,(I)2(R)1(I)14(R)3(I)1,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.06349206349206349,0.2698412698412698,0.0,[]
63,,Fri Feb 03 11:43:56 EST 2023,AProducerConsumerScene.java,1675442636881,4969,4969,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
64,,Fri Feb 03 11:44:01 EST 2023,AProducerConsumerScene.java,1675442641834,18056,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,[]
65,,Fri Feb 03 11:44:20 EST 2023,AProducerConsumerScene.java,1675442660323,12242,0,(I)5(R)4(I)10,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,1.25,0.0,[]
66,,Fri Feb 03 11:44:32 EST 2023,AProducerConsumerScene.java,1675442672887,10261,0,(I)6(R)1(I)14,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.1,2.0,0.0,[]
67,,Fri Feb 03 11:44:43 EST 2023,AProducerConsumerScene.java,1675442683870,38717,0,(I)10(R)2(I)2(R)1(I)6,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.5526315789473685,0.0,0.0,0.0,0.0,0.07894736842105263,0.47368421052631576,0.0,[]
68,,Fri Feb 03 11:45:22 EST 2023,AProducerConsumerScene.java,1675442722821,2655,2655,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
69,,Fri Feb 03 11:45:25 EST 2023,AProducerConsumerScene.java,1675442725476,6715,6715,(I)7(R)6(I)1(R)1(I)3,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.8333333333333333,0.0,[]
70,,Fri Feb 03 11:45:32 EST 2023,AProducerConsumerScene.java,1675442732191,169451,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.13609467455621302,0.0,0.0,0.0,0.0,0.0,0.13609467455621302,0.0,[]
71,,Fri Feb 03 11:48:21 EST 2023,AProducerConsumerScene.java,1675442901642,3242,3242,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
72,,Fri Feb 03 11:48:24 EST 2023,AProducerConsumerScene.java,1675442904885,5610,5610,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
73,,Fri Feb 03 11:48:30 EST 2023,AProducerConsumerScene.java,1675442910955,4648,4648,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
74,,Fri Feb 03 11:48:35 EST 2023,AProducerConsumerScene.java,1675442915603,7128,7128,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,[]
75,,Fri Feb 03 11:48:42 EST 2023,AProducerConsumerScene.java,1675442922731,3429,3429,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
76,,Fri Feb 03 11:48:46 EST 2023,AProducerConsumerScene.java,1675442926160,3784,3784,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
77,,Fri Feb 03 11:48:49 EST 2023,AProducerConsumerScene.java,1675442929944,9177,9177,(I)15(R)4,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,1.6666666666666667,0.0,[]
78,,Fri Feb 03 11:48:59 EST 2023,AProducerConsumerScene.java,1675442939260,13055,0,(R)12(I)9(R)1,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,1.0,0.6923076923076923,0.0,[]
79,,Fri Feb 03 11:49:12 EST 2023,AProducerConsumerScene.java,1675442952334,38678,0,(R)2(I)17,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.05263157894736842,0.4473684210526316,0.0,[]
80,,Fri Feb 03 11:49:51 EST 2023,AProducerConsumerScene.java,1675442991012,4177,4177,(I)1(R)1(I)22,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.25,5.75,0.0,[]
81,,Fri Feb 03 11:49:55 EST 2023,AProducerConsumerScene.java,1675442995464,3570,3570,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
82,,Fri Feb 03 11:49:59 EST 2023,AProducerConsumerScene.java,1675442999035,4495,4495,(I)17(R)2(I)6,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
83,,Fri Feb 03 11:50:03 EST 2023,AProducerConsumerScene.java,1675443003618,2214,2214,(I)8(R)10(I)7,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
84,,Fri Feb 03 11:50:05 EST 2023,AProducerConsumerScene.java,1675443005832,2597,2597,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
85,,Fri Feb 03 11:50:08 EST 2023,AProducerConsumerScene.java,1675443008535,19763,0,(R)4(I)12,0.75,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.21052631578947367,0.631578947368421,0.0,[]
86,,Fri Feb 03 11:50:29 EST 2023,AProducerConsumerScene.java,1675443029620,13531,0,(I)8(R)6(I)5,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.46153846153846156,1.0,0.0,[]
87,,Fri Feb 03 11:50:43 EST 2023,AProducerConsumerScene.java,1675443043151,2426,2426,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
88,,Fri Feb 03 11:50:45 EST 2023,AProducerConsumerScene.java,1675443045663,3137,3137,(I)6(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)10,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.3333333333333333,6.666666666666667,0.0,[]
89,,Fri Feb 03 11:50:49 EST 2023,AProducerConsumerScene.java,1675443049092,2485,2485,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
90,,Fri Feb 03 11:50:51 EST 2023,AProducerConsumerScene.java,1675443051577,7273,7273,(I)9(R)2(I)4(R)2,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.5714285714285714,1.8571428571428572,0.0,[]
91,,Fri Feb 03 11:50:58 EST 2023,AProducerConsumerScene.java,1675443058988,-9909,-9909,(R)6(I)11(R)1,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
92,,Fri Feb 03 11:50:49 EST 2023,AProducerConsumerScene.java,1675443049270,49762,0,(I)1(R)2(I)1(R)8(I)11,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.46938775510204084,0.0,0.0,0.0,0.0,0.20408163265306123,0.2653061224489796,0.0,[]
93,,Fri Feb 03 11:51:39 EST 2023,AProducerConsumerScene.java,1675443099032,9218,9218,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
94,,Fri Feb 03 11:51:48 EST 2023,AProducerConsumerScene.java,1675443108365,-139,-139,(I)22(R)1(I)2,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
95,,Fri Feb 03 11:51:53 EST 2023,AProducerConsumerScene.java,1675443113370,8664,8664,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
96,,Fri Feb 03 11:52:02 EST 2023,AProducerConsumerScene.java,1675443122034,7193,7193,(I)1(R)9(I)13,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,1.2857142857142858,2.0,0.0,[]
97,,Fri Feb 03 11:52:09 EST 2023,AProducerConsumerScene.java,1675443129227,2143,2143,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
98,,Fri Feb 03 11:52:11 EST 2023,AProducerConsumerScene.java,1675443131532,2217,2217,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
99,,Fri Feb 03 11:52:13 EST 2023,AProducerConsumerScene.java,1675443133749,2858,2858,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
100,,Fri Feb 03 11:52:16 EST 2023,AProducerConsumerScene.java,1675443136791,1630,1630,(I)2(R)4(I)19,0.84,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,[]
101,,Fri Feb 03 11:52:18 EST 2023,AProducerConsumerScene.java,1675443138421,14034,0,(I)5(R)1(I)10,0.9375,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.07142857142857142,1.0714285714285714,0.0,[]
102,,Fri Feb 03 11:52:33 EST 2023,AProducerConsumerScene.java,1675443153007,53547,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,[]
103,,Fri Feb 03 11:53:40 EST 2023,AProducerConsumerScene.java,1675443220027,3095,3095,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
104,,Fri Feb 03 11:53:43 EST 2023,AProducerConsumerScene.java,1675443223974,4894,4894,(I)3(R)9(I)5(R)2,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,2.75,2.0,0.0,[]
105,,Fri Feb 03 11:53:48 EST 2023,AProducerConsumerScene.java,1675443228868,11082,0,(R)3(I)14,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.2727272727272727,1.2727272727272727,0.0,[]
